iteration,status,skip_reason,score,param_volatility_multiplier_enter,param_stoploss_ladder_step0,param_volatility_multiplier_exit,param_stoploss_ladder_step1,param_lookback_days,param_target_daily_volatility,param_exit_mode,param_stoploss_ladder_ratio0,param_takeprofit_ladder_step0,closed_trades,symbol,strategy,initial_capital,final_equity,open_pnl,total_pnl,total_pnl_pct,total_net_pnl,return_pct,winning_trades,losing_trades,breakeven_trades,win_rate_pct,gross_profit,gross_loss,profit_factor,commission_paid,average_trade,average_winning_trade,average_losing_trade,average_win_loss_ratio,average_bars_held,average_winning_bars_held,average_losing_bars_held,best_trade,worst_trade,max_drawdown,max_drawdown_pct,max_drawdown_period_bars,max_drawdown_period_days,buy_hold_pnl,buy_hold_return_pct,return_vs_buy_hold_pct_points,strategy_outperformance_pnl,cagr_pct,required_account_size,return_on_required_account_pct,net_profit_to_max_drawdown_pct,max_position_value,average_position_value,capital_efficiency_pct,exposure_bars,exposure_pct,bars,start,end,long_closed_trades,long_net_pnl,long_gross_profit,long_gross_loss,long_profit_factor,long_win_rate_pct,short_closed_trades,short_net_pnl,short_gross_profit,short_gross_loss,short_profit_factor,short_win_rate_pct,max_trade_runup,max_trade_runup_pct,max_trade_drawdown,max_trade_drawdown_pct,average_trade_runup,average_trade_drawdown,sharpe_ratio,sortino_ratio
75,COMPLETED,,2.537508582518646,0.5,-0.015,0.4,-0.02,12,0.019,combined,0.2,0.011,363,LOGI,noise_boundary_intraday,1000.0,8521.09130553251,0.0,7521.091305532511,752.109130553251,7521.091305532513,752.109130553251,132.0,145.0,86.0,36.36363636363637,20385.21451176596,-12864.123206233453,1.5846563488981573,0.0,20.719259794855407,154.43344327095426,-88.7180910774721,1.7407209893199456,16.99724517906336,30.386363636363637,14.6,883.5794668800016,-699.4609462499964,-1899.0023883899748,-39.73737518349454,6507.0,120.41011723351943,-262.7339493011135,-26.273394930111348,778.3825254833623,7783.825254833624,772.4751557714986,2899.002388389975,259.43722349637375,396.0548628856173,230207.33588042,25279.640520323133,3.267094541869554,6170.0,31.603749423756593,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,215.0,3301.816207748919,10251.229211074007,-6949.413003325088,1.4751215974887517,35.81395348837209,148.0,4219.27509778359,10133.985300691955,-5914.710202908364,1.713352802257142,37.16216216216216,,,,,,,2.537508582518646,1.9958436257817507
76,COMPLETED,,1.2631729199682005,0.7,-0.017,0.5599999999999999,-0.019000000000000003,14,0.018000000000000002,combined,0.30000000000000004,0.008,176,LOGI,noise_boundary_intraday,1000.0,1962.2001320698887,0.0,962.2001320698887,96.22001320698888,962.2001320698886,96.22001320698888,75.0,69.0,32.0,42.61363636363637,4323.880898128698,-3361.6807660588106,1.2862259087135028,0.0,5.467046204942549,57.651745308382644,-48.720011102301605,1.1833278360164226,21.823863636363637,36.333333333333336,16.17391304347826,211.25904675999794,-229.32994738160122,-822.4950262547943,-38.164463485310854,4540.0,84.01136195484527,-262.7339493011135,-26.273394930111348,122.49340813710023,1224.9340813710023,97.68354704868243,1822.4950262547943,52.79576175564104,116.98552591268998,58838.42906513,10277.941244228854,1.6353260060781039,3841.0,19.674230394918812,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,104.0,290.23893897979144,2342.481884637097,-2052.242945657305,1.1414252340805746,42.30769230769231,72.0,671.9611930900969,1981.3990134916016,-1309.4378204015047,1.5131676988557254,43.05555555555556,,,,,,,1.2631729199682005,0.7363132585718143
77,COMPLETED,,-0.3537302709112293,0.5,-0.019,0.35,-0.025,13,0.016,time_only,0.2,0.024,171,LOGI,noise_boundary_intraday,1000.0,389.68477515699146,0.0,-610.3152248430085,-61.03152248430085,-610.3152248430083,-61.03152248430085,94.0,73.0,4.0,54.97076023391813,2257.166990552493,-2867.4822153955015,0.7871598918499901,0.0,-3.5690948821228554,24.01241479311163,-39.280578293089064,0.6113050223941413,52.134502923976605,55.03191489361702,49.52054794520548,107.20152019000054,-218.07930480000047,-822.9402139486025,-81.28002284805903,18396.0,340.41255826461094,-262.7339493011135,-26.273394930111348,-34.7581275541895,-347.581275541895,-61.43428103176662,1822.9402139486024,-33.479717007340994,-74.16276595776205,16011.160221420001,2794.8224458316517,-3.811811364091643,8915.0,45.664088510987035,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,88.0,-332.3797413235078,1122.349132165596,-1454.728873489104,0.7715177395727978,54.54545454545454,83.0,-277.9354835195005,1134.8178583868976,-1412.753341906398,0.8032668015886987,55.42168674698795,,,,,,,-0.3537302709112293,-0.2960338292027346
78,COMPLETED,,1.4390732753822724,0.8,-0.02,0.7200000000000001,-0.023,18,0.016,combined,0.1,0.016,130,LOGI,noise_boundary_intraday,1000.0,1889.518026151803,0.0,889.518026151803,88.95180261518031,889.5180261518034,88.95180261518031,57.0,47.0,26.0,43.84615384615385,3536.0794450222925,-2646.5614188704885,1.3361032998551896,0.0,6.842446355013872,62.03648149161916,-56.309817422776355,1.1016992121612965,21.9,34.92982456140351,18.21276595744681,204.61140479999926,-197.33637554999981,-981.1713700548892,-34.48584280427987,3943.0,72.9640529048359,-262.7339493011135,-26.273394930111348,115.22519754529166,1152.2519754529167,90.28193290063615,1981.1713700548892,44.89859078304562,90.6587832971565,40822.74955845,10424.165717748332,2.1789762712533407,2847.0,14.582799774624803,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,77.0,348.4882000768913,1967.1548957942857,-1618.6666957173943,1.2152933652115707,44.15584415584416,53.0,541.029826074912,1568.9245492280065,-1027.8947231530947,1.5263475080553857,43.39622641509434,,,,,,,1.4390732753822724,0.7368821869359257
79,COMPLETED,,1.9380810311395236,0.6,-0.018000000000000002,0.48,-0.026000000000000002,15,0.017,combined,0.5,0.006,253,LOGI,noise_boundary_intraday,1000.0,3461.1711081558024,0.0,2461.1711081558024,246.11711081558022,2461.171108155802,246.11711081558022,102.0,97.0,54.0,40.316205533596836,8422.848211911702,-5961.677103755899,1.4128320043709255,0.0,9.727949044094078,82.5769432540363,-61.46058869851443,1.3435755335684292,19.015810276679844,33.411764705882355,14.463917525773196,441.23637035999894,-349.40198620860184,-762.1789346464916,-36.65663012999473,2891.0,53.49710295406557,-262.7339493011135,-26.273394930111348,272.39050574569154,2723.905057456916,250.88718391750623,1762.1789346464916,139.66635622332726,322.9125073231425,81483.43956077,13505.694688524542,3.020455593704131,4811.0,24.642729088767094,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,145.0,1782.5741535719926,4737.926232391599,-2955.3520788196065,1.6031681187318867,42.758620689655174,108.0,678.5969545838095,3684.921979520102,-3006.3250249362923,1.2257230834840256,37.03703703703704,,,,,,,1.9380810311395236,1.3439370870943155
80,COMPLETED,,2.5885590310085047,0.5,-0.016,0.35,-0.017,10,0.018000000000000002,combined,0.30000000000000004,0.013000000000000001,373,LOGI,noise_boundary_intraday,1000.0,8537.071745268388,0.0,7537.0717452683875,753.7071745268388,7537.071745268387,753.7071745268388,133.0,144.0,96.0,35.656836461126005,18599.406432855052,-11062.334687586666,1.6813274013238753,0.0,20.206626662917927,139.8451611492861,-76.82176866379629,1.8203845548168271,16.490616621983914,31.548872180451127,13.520833333333334,820.5142470400015,-532.9444955999973,-1879.7099172450107,-53.84489119555247,6460.0,119.54039608552874,-262.7339493011135,-26.273394930111348,779.9805694569501,7799.805694569501,774.1294492597771,2879.7099172450107,261.73024234604253,400.9699409531799,238423.98372289998,23504.932237539422,3.161205356768171,6151.0,31.506428315320388,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,227.0,2592.772802147554,9623.179353368025,-7030.4065512204725,1.3687941491374278,32.158590308370044,146.0,4944.2989431208325,8976.227079487026,-4031.9281363661926,2.2262864753281346,41.0958904109589,,,,,,,2.5885590310085047,2.0125170199858387
81,COMPLETED,,0.5113261025734793,0.7,-0.019,0.63,-0.026,18,0.019,ladder,0.4,0.022000000000000002,105,LOGI,noise_boundary_intraday,1000.0,1032.6718688228073,0.0,32.671868822807255,3.267186882280725,32.67186882280731,3.267186882280725,64.0,41.0,0.0,60.952380952380956,3025.1022283208113,-2992.4303594980042,1.010918171819473,0.0,0.31116065545530774,47.267222317512676,-72.98610632921961,0.64761945382185,46.285714285714285,44.078125,49.73170731707317,167.74686147999932,-227.3919801600002,-577.8699917512013,-52.9254851249831,8018.0,148.37072690615625,-262.7339493011135,-26.273394930111348,29.540581812392073,295.40581812392077,3.3037931636322293,1577.8699917512013,2.0706312303047434,5.65384416723165,24413.984407720003,6213.885266570245,0.1338244027569546,4796.0,24.56589663473851,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,62.0,-340.01958098230284,1769.4895049727058,-2109.5090859550087,0.8388157779238147,58.06451612903226,43.0,372.69144980511027,1255.6127233481056,-882.9212735429956,1.4221117567023502,65.11627906976744,,,,,,,0.5113261025734793,0.3313531487666262
82,COMPLETED,,2.486331064484356,0.5,-0.018000000000000002,0.4,-0.024,19,0.01,combined,0.2,0.025,353,LOGI,noise_boundary_intraday,1000.0,3136.0558185560035,0.0,2136.0558185560035,213.60558185560038,2136.055818556005,213.60558185560038,118.0,141.0,94.0,33.42776203966006,6338.126654194711,-4202.070835638706,1.5083340814818342,0.0,6.0511496276374075,53.7129377474128,-29.801920820132665,1.8023314024486323,16.209631728045327,32.00847457627118,13.75886524822695,268.36817827999937,-200.22768809999897,-410.6263512856144,-23.180403435743454,3948.0,73.05657643121788,-262.7339493011135,-26.273394930111348,239.87897678571173,2398.789767857117,217.58205653003603,1410.6263512856144,151.42605386672722,520.1945301046338,41431.830232659995,7198.906330514462,5.15559126053811,5722.0,29.309020130102954,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,217.0,1105.8774549512,3296.219117708808,-2190.3416627576084,1.504888106615712,31.797235023041477,136.0,1030.1783636048049,3041.9075364859023,-2011.7291728810974,1.512086009136824,36.029411764705884,,,,,,,2.486331064484356,1.8873196817818654
83,COMPLETED,,2.8900772810738715,0.6,-0.017,0.48,-0.021,20,0.009000000000000001,combined,0.2,0.026000000000000002,225,LOGI,noise_boundary_intraday,1000.0,2980.762228892098,0.0,1980.762228892098,198.0762228892098,1980.7622288920984,198.0762228892098,99.0,84.0,42.0,44.0,4229.937996909411,-2249.175768017313,1.8806613769621807,0.0,8.803387683964882,42.72664643342839,-26.77590200020611,1.5957126834830626,19.711111111111112,31.414141414141415,15.761904761904763,181.4681278499995,-113.60757800999967,-326.28947646000233,-14.77458748944037,2147.0,39.72960222842573,-262.7339493011135,-26.273394930111348,224.34961781932114,2243.4961781932116,201.6868323249526,1326.2894764600023,149.3461468290428,607.0567308458405,29258.36079656,6351.579014401328,6.769901576731472,4435.0,22.71679557445065,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,141.0,1198.8958572502058,2378.7521366149153,-1179.8562793647093,2.0161372009612464,44.680851063829785,84.0,781.866371641893,1851.1858602944963,-1069.3194886526032,1.7311812605483177,42.857142857142854,,,,,,,2.8900772810738715,1.9491021247832458
84,COMPLETED,,2.9672688245756498,0.6,-0.017,0.48,-0.021,5,0.019,combined,0.2,0.027,379,LOGI,noise_boundary_intraday,1000.0,24154.47127139731,0.0,23154.47127139731,2315.447127139731,23154.47127139732,2315.447127139731,145.0,126.0,108.0,38.258575197889186,69040.91137700103,-45886.44010560371,1.5046037831243673,0.0,61.09359174511167,476.1442163931105,-364.1780960762199,1.3074488046460018,15.88126649076517,29.593103448275862,13.682539682539682,5109.3434165899935,-13977.12656255991,-17471.408203200044,-54.097133624696646,4762.0,88.11940652620555,-262.7339493011135,-26.273394930111348,2341.7205220698424,23417.205220698423,2401.7494072397717,18471.408203200044,125.35303760644496,132.52779055987241,1701132.77871824,90712.62173838989,1.3611207520699014,6019.0,30.830302719868875,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,220.0,20605.498008426657,38327.60243602367,-17722.10442759701,2.1627004057339607,39.09090909090909,159.0,2548.9732629706696,30713.308940977375,-28164.335678006704,1.0905035819808504,37.10691823899371,,,,,,,2.9672688245756498,2.0296288346916493
85,COMPLETED,,1.612370155139735,1.9000000000000001,-0.015,1.33,-0.019,22,0.019,combined,0.2,0.028,4,LOGI,noise_boundary_intraday,1000.0,1151.2192094142006,0.0,151.21920941420058,15.121920941420058,151.21920941420058,15.121920941420058,3.0,1.0,0.0,75.0,175.28851397420036,-24.069304559999793,7.2826580235105,0.0,37.804802353550144,58.42950465806678,-24.069304559999793,2.4275526745035,27.25,34.666666666666664,5.0,80.17317205420046,-24.069304559999793,-48.046354710000514,-4.418137162402794,8054.0,149.03689629610656,-262.7339493011135,-26.273394930111348,41.39531587153141,413.9531587153141,15.300778187695553,1048.0463547100005,14.428675672083575,314.73607171019233,9490.02961967,5607.546676500092,1.5934535030403727,109.0,0.5583158326076935,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,3.0,84.53802149420068,108.60732605420046,-24.069304559999793,4.51227520028528,66.66666666666666,1.0,66.6811879199999,66.6811879199999,0.0,,100.0,,,,,,,1.612370155139735,0.2347657867746166
86,COMPLETED,,2.3081858884537625,0.6,-0.017,0.48,-0.02,8,0.018000000000000002,combined,0.1,0.009000000000000001,296,LOGI,noise_boundary_intraday,1000.0,6482.077148911607,0.0,5482.077148911607,548.2077148911607,5482.077148911607,548.2077148911607,113.0,96.0,87.0,38.17567567567568,14520.569254435602,-9038.492105523996,1.6065256333588167,0.0,18.52053090848516,128.5006128711115,-94.15095943254163,1.3648359363048352,17.097972972972972,31.283185840707965,15.625,823.2373531200013,-1761.3917083199885,-3321.111544616012,-47.793576460376414,5839.0,108.04897410888582,-262.7339493011135,-26.273394930111348,574.481109821272,5744.81109821272,561.7022246206263,4321.111544616012,126.86729079563166,165.06754064911863,214376.04916678002,22918.970935467773,2.5572246387686093,5061.0,25.923269989243458,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,182.0,4661.069826730477,8112.635480039707,-3451.5656533092306,2.3504218939777717,36.26373626373626,114.0,821.0073221811305,6407.933774395896,-5586.926452214765,1.146951517834223,41.228070175438596,,,,,,,2.3081858884537625,1.5747832585431798
87,COMPLETED,,1.2485876361534003,0.8,-0.017,0.7200000000000001,-0.022000000000000002,16,0.02,combined,0.2,0.027,130,LOGI,noise_boundary_intraday,1000.0,1900.267548952906,0.0,900.267548952906,90.02675489529061,900.2675489529064,90.02675489529061,58.0,45.0,27.0,44.61538461538462,4729.1649365939975,-3828.8973876410914,1.2351244908935894,0.0,6.925134991945434,81.53732649299995,-85.08660861424647,0.9582862429346815,22.03846153846154,34.03448275862069,19.68888888888889,247.47418559999912,-281.0751671199968,-1447.2231681200008,-44.26044143754397,4934.0,91.30221583374596,-262.7339493011135,-26.273394930111348,116.30014982540196,1163.0014982540197,91.37642036291693,2447.223168120001,36.78730900723317,62.20654621791254,80366.08543999001,15031.46134997289,1.120208286896272,2865.0,14.6749987194591,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,79.0,479.77179906389006,2687.048844273897,-2207.277045210008,1.2173591213232782,44.303797468354425,51.0,420.4957498890161,2042.1160923200996,-1621.6203424310836,1.2593059169809264,45.09803921568628,,,,,,,1.2485876361534003,0.6418625038602243
88,COMPLETED,,2.501220015968256,0.7,-0.016,0.5599999999999999,-0.02,5,0.011,combined,0.2,0.024,298,LOGI,noise_boundary_intraday,1000.0,4763.939585768997,0.0,3763.939585768997,376.3939585768997,3763.9395857690015,376.3939585768997,114.0,103.0,81.0,38.25503355704698,10873.315539920217,-7109.375954151213,1.5294331893604831,0.0,12.63066975090269,95.37996087649313,-69.02306751603119,1.3818563026678048,16.197986577181208,28.885964912280702,14.844660194174757,689.4240002400018,-1268.1945566999989,-2269.055479745999,-34.55721267083741,3687.0,68.22684835407809,-262.7339493011135,-26.273394930111348,402.66735350701106,4026.6735350701106,384.66336894116296,3269.055479745999,115.13844317079163,165.88133782389235,177995.23411311998,17601.427720119853,2.1146294194466653,4819.0,24.683706397582338,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,179.0,2754.8320154296857,6264.217332079999,-3509.3853166503127,1.7849898961961683,38.547486033519554,119.0,1009.1075703393162,4609.098207840217,-3599.990637500901,1.2803083874239836,37.81512605042017,,,,,,,2.501220015968256,1.6556962954375236
89,COMPLETED,,0.17846255970987832,1.4,-0.018000000000000002,0.9799999999999999,-0.022000000000000002,21,0.019,combined,0.1,0.025,20,LOGI,noise_boundary_intraday,1000.0,1009.6352503606013,0.0,9.635250360601276,0.9635250360601276,9.635250360601248,0.9635250360601276,9.0,10.0,1.0,45.0,554.3422553950006,-544.7070050343993,1.0176888680915583,0.0,0.48176251803006237,61.59358393277785,-54.470700503439936,1.1307654089906203,23.65,24.88888888888889,24.9,228.60533759999984,-149.8683888599994,-403.7555080449988,-33.267766477870715,16434.0,304.1063265123188,-262.7339493011135,-26.273394930111348,27.236919966171474,272.3691996617148,0.974198582668806,1403.7555080449988,0.686390921024433,2.386407161912301,17002.392567199997,6270.933802892918,0.05666996760908226,473.0,2.4227833837012756,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,14.0,160.69725601000263,460.50572337000165,-299.808467359999,1.5359997248411377,50.0,6.0,-151.06200564940139,93.83653202499895,-244.89853767440033,0.38316493400118756,33.33333333333333,,,,,,,0.17846255970987832,0.032733282680588185
90,COMPLETED,,-1.0585854099920933,0.5,-0.014,0.4,-0.016,11,0.015,time_only,0.30000000000000004,0.026000000000000002,172,LOGI,noise_boundary_intraday,1000.0,150.48723155969526,0.0,-849.5127684403047,-84.95127684403047,-849.5127684403046,-84.95127684403047,95.0,73.0,4.0,55.23255813953488,1908.367408903297,-2757.880177343602,0.6919689349018208,0.0,-4.939027723490143,20.08807798845576,-37.77918051155619,0.5317234973456098,53.56395348837209,54.78947368421053,53.16438356164384,169.07010255000137,-458.1846058500007,-1159.782265892401,-90.348779310786,14969.0,276.99693328239624,-262.7339493011135,-26.273394930111348,-58.67788191391912,-586.7788191391912,-85.26221059744599,2159.782265892401,-39.3332597389994,-73.24760805741775,15227.515386399999,2198.3763412476824,-5.5788009198074535,9213.0,47.19049326435486,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,92.0,-403.2706400471034,843.9672747530981,-1247.237914800202,0.676669033821262,53.2608695652174,80.0,-446.24212839320137,1064.4001341501992,-1510.6422625434006,0.7046010564791935,57.49999999999999,,,,,,,-1.0585854099920933,-0.8488433642159537
91,COMPLETED,,-0.8192936681099642,2.2,-0.017,1.9800000000000002,-0.02,17,0.017,combined,0.2,0.028,3,LOGI,noise_boundary_intraday,1000.0,904.5423862380012,0.0,-95.4576137619988,-9.545761376199879,-95.45761376199884,-9.545761376199879,1.0,2.0,0.0,33.33333333333333,41.092306818000274,-136.5499205799991,0.30093248420401636,0.0,-31.819204587332948,41.092306818000274,-68.27496028999956,0.6018649684080327,21.333333333333332,12.0,26.0,41.092306818000274,-128.58891234999945,-169.1445438119988,-16.221357098446962,16645.0,308.0108193256387,-262.7339493011135,-26.273394930111348,16.727633553911467,167.2763355391147,-9.645748706352242,1169.1445438119988,-8.164740131340732,-56.43552645014569,9799.17971785,4726.157427780625,-0.9741388209067648,64.0,0.32781847052194846,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,3.0,-95.45761376199884,41.092306818000274,-136.5499205799991,0.30093248420401636,33.33333333333333,0.0,0.0,0.0,0.0,,,,,,,,,-0.8192936681099642,-0.045445828908388275
92,COMPLETED,,2.5344668965850756,0.6,-0.02,0.48,-0.025,7,0.01,combined,0.30000000000000004,0.027,308,LOGI,noise_boundary_intraday,1000.0,4321.935864481877,0.0,3321.9358644818767,332.19358644818766,3321.935864481875,332.19358644818766,126.0,106.0,76.0,40.909090909090914,8177.50160289118,-4855.565738409305,1.6841501162684596,0.0,10.78550605351258,64.90080637215222,-45.80722394725759,1.4168247009877517,17.545454545454547,30.214285714285715,15.047169811320755,445.6467042999994,-939.6797008599881,-1190.5703755019913,-29.501055775089043,5891.0,109.01121878325849,-262.7339493011135,-26.273394930111348,358.466981378299,3584.6698137829903,339.22402154070295,2190.5703755019913,151.6470733664798,279.020537788975,89793.32748054,11797.593413277222,3.6995353192605593,5404.0,27.680172104697025,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,187.0,3043.8896109384655,4869.735298931475,-1825.8456879930097,2.6671121940673657,39.037433155080215,121.0,278.0462535434102,3307.7663039597055,-3029.720050416295,1.0917729192521288,43.80165289256198,,,,,,,2.5344668965850756,1.7294444855428521
93,COMPLETED,,2.714463849147145,0.6,-0.019,0.48,-0.026,19,0.009000000000000001,combined,0.2,0.026000000000000002,227,LOGI,noise_boundary_intraday,1000.0,2739.015453788796,0.0,1739.015453788796,173.9015453788796,1739.0154537887963,173.9015453788796,100.0,82.0,45.0,44.052863436123346,3839.940470480604,-2100.9250166918073,1.8277379915857794,0.0,7.660861029906592,38.39940470480604,-25.621036788924478,1.498745153100339,19.788546255506606,32.16,15.548780487804878,154.329450729999,-106.9983193800023,-343.6629872599997,-18.156601994113224,4718.0,87.30519949404406,-262.7339493011135,-26.273394930111348,200.17494030899095,2001.7494030899097,176.96096101788976,1343.6629872599997,129.42348418296464,506.0234934386859,26567.8554235,5776.991708614414,6.545562018719016,4486.0,22.978025918147825,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,143.0,1159.1509395469955,2206.965621864602,-1047.8146823176066,2.106255675844444,44.05594405594406,84.0,579.8645142418011,1632.9748486160017,-1053.1103343742006,1.5506208564427195,44.047619047619044,,,,,,,2.714463849147145,1.837226804445914
94,COMPLETED,,2.3987046324721075,0.6,-0.018000000000000002,0.48,-0.025,18,0.009000000000000001,combined,0.2,0.026000000000000002,233,LOGI,noise_boundary_intraday,1000.0,2463.3984567080042,0.0,1463.3984567080042,146.33984567080043,1463.3984567080038,146.33984567080043,95.0,84.0,54.0,40.772532188841204,3911.8444340503015,-2448.4459773422977,1.5976846008652685,0.0,6.28068007170817,41.177309832108435,-29.148166396932115,1.4126895418177112,19.317596566523605,33.88421052631579,15.25,165.5566905999995,-101.33437599999712,-273.6388531729972,-14.304841282048034,2627.0,48.611860761096594,-262.7339493011135,-26.273394930111348,172.61324060091178,1726.1324060091179,148.80034197690688,1273.6388531729972,114.8990118401509,534.791912675803,24299.370319589998,5789.02958518249,6.022371927589503,4501.0,23.054858372176408,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,146.0,923.4751170353043,2280.8925514848015,-1357.4174344494968,1.680317707433765,39.726027397260275,87.0,539.9233396726995,1630.9518825655005,-1091.0285428928005,1.4948755403237424,42.5287356321839,,,,,,,2.3987046324721075,1.601050019018416
95,COMPLETED,,2.4158930481165415,0.7,-0.019,0.48999999999999994,-0.025,20,0.01,combined,0.2,0.025,164,LOGI,noise_boundary_intraday,1000.0,2415.576568374996,0.0,1415.576568374996,141.5576568374996,1415.576568374996,141.5576568374996,74.0,52.0,38.0,45.1219512195122,2936.3042178790033,-1520.727649504007,1.93085475813943,0.0,8.631564441310951,39.67978672809464,-29.244762490461675,1.3568168570709507,20.98170731707317,34.33783783783784,17.307692307692307,154.50157703999935,-102.400516,-336.04184976500164,-18.83557935762987,2903.0,53.71915941738234,-262.7339493011135,-26.273394930111348,167.83105176761094,1678.3105176761096,143.9176677135914,1336.0418497650016,105.95301102461603,421.25008220402515,30320.20257852,6232.580422200143,4.6687569606736234,3441.0,17.625364954156638,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,106.0,827.0711953682865,1677.2761766432927,-850.2049812750064,1.9727903430158364,42.45283018867924,58.0,588.5053730067095,1259.0280412357106,-670.5226682290008,1.8776815473831527,50.0,,,,,,,2.4158930481165415,1.3984638392701547
96,COMPLETED,,0.9662569532813136,0.5,-0.02,0.4,-0.028,16,0.009000000000000001,combined,0.1,0.029,61,LOGI,noise_boundary_intraday,1000.0,1164.427310425903,-7.389644451905041e-14,164.427310425903,16.4427310425903,164.42731042590296,16.4427310425903,15.0,18.0,28.0,24.59016393442623,489.1271630019003,-324.6998525759974,1.5063978598124494,0.0,2.695529679113163,32.608477533460025,-18.03888069866652,1.8076774317749396,14.78688524590164,45.4,12.277777777777779,79.6926057000004,-68.29435367999994,-140.16176123000014,-10.743747918422626,16088.0,297.7036984866852,-262.7339493011135,-26.273394930111348,42.71612597270165,427.1612597270165,16.63830793897054,1140.1617612300001,14.421401946379936,117.31253159417993,6242.061422700001,162.41269045627237,2.6341828330612613,16449.0,84.25446908774266,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,24.0,-8.41217743409733,187.93098772190064,-196.34316515599795,0.9571557409323941,29.166666666666668,37.0,172.8394878600003,301.1961752799997,-128.35668741999942,2.346556157954182,21.62162162162162,,,,,,,0.9662569532813136,0.24802003216681587
97,COMPLETED,,1.3987969165363465,0.8,-0.016,0.6400000000000001,-0.021,18,0.008,combined,0.2,0.018000000000000002,130,LOGI,noise_boundary_intraday,1000.0,1413.5958844290078,0.0,413.5958844290078,41.35958844290078,413.5958844290077,41.35958844290078,55.0,47.0,28.0,42.30769230769231,1368.8782021313034,-955.2823177022959,1.4329567048030512,0.0,3.181506803300059,24.888694584205517,-20.32515569579353,1.22452663864988,21.9,36.236363636363635,18.170212765957448,74.11376759999973,-71.66134668999887,-325.7357829283992,-18.83057655425173,3943.0,72.9640529048359,-262.7339493011135,-26.273394930111348,67.63298337301212,676.3298337301213,41.900024136678994,1325.7357829283992,31.197459535671708,126.97281235446007,14490.735326850001,3904.669083808934,2.8542090867028156,2847.0,14.582799774624803,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,77.0,169.81441976570162,749.0525972050993,-579.2381774393976,1.2931685554919563,41.55844155844156,53.0,243.7814646633062,619.8256049262044,-376.0441402628981,1.6482788549580243,43.39622641509434,,,,,,,1.3987969165363465,0.7140801979562463
98,COMPLETED,,2.739539796964262,0.6,-0.018000000000000002,0.36,-0.025,19,0.009000000000000001,combined,0.2,0.023000000000000003,226,LOGI,noise_boundary_intraday,1000.0,2789.409404589184,0.0,1789.4094045891839,178.9409404589184,1789.4094045891843,178.9409404589184,94.0,83.0,49.0,41.5929203539823,3914.1494921251974,-2124.740087536014,1.8421780221901392,0.0,7.917740728270727,41.639888214097844,-25.599278163084506,1.626603998316825,19.849557522123895,34.212765957446805,15.289156626506024,157.16889033999982,-108.96693479000234,-349.98589333000655,-18.156601994113224,2616.0,48.408309003056225,-262.7339493011135,-26.273394930111348,205.21433538902974,2052.1433538902975,182.11333948786023,1349.9858933300065,132.55022985279146,511.28043692376065,27056.66583656,5868.31125745834,6.613562126975993,4486.0,22.978025918147825,19523.0,2022-01-03 09:30:00,2022-12-30 15:55:00,142.0,1201.009856520591,2257.6817758015018,-1056.671919280911,2.136596737933478,40.845070422535215,84.0,588.3995480685934,1656.4677163236959,-1068.0681682551026,1.5509007435638293,42.857142857142854,,,,,,,2.739539796964262,1.8483758523870977
